,NL,VHZ,Voorthuizen,Voorthuizen,,AF,--3-----,9602,,,
,NL,VFR,Vorden,Vorden,GE,RL,--3-----,0207,,5206N 00618E,
,NL,VGR,Vragender,Vragender,GE,RQ,--3-----,0907,,5159N 00636E,
,NL,VDN,Vredenduin,Vredenduin,,AF,1-------,9602,,,
,NL,VPL,Vredepeel,Vredepeel,LI,RL,--3-----,0901,,5133N 00553E,
,NL,VRD,Vreeland,Vreeland,,RL,--3-----,9805,,,Utrecht
,NL,VIS,Vries,Vries,GR,RQ,----5---,0907,,5304N 00634E,
,NL,VRZ,Vriezenveen,Vriezenveen,,AF,--3-----,9602,,,
,NL,VRH,Vroomshoop,Vroomshoop,,AF,--3-----,9602,,,
,NL,VRA,Vrouwenakker,Vrouwenakker,NH,RN,1-3-----,0501,,5214N 00447E,
,NL,VGT,Vught,Vught,,AF,--3-----,9602,,,
,NL,VRN,Vuren,Vuren,,RQ,0-------,9705,,,
,NL,WAL,Waalhaven,Waalhaven,,AF,0-------,9602,,,
,NL,WAA,Waalre,Waalre,,AF,1-------,9602,,,
,NL,WLK,Waalwijk,Waalwijk,,AF,1-3-----,1607,,,
,NL,WDE,Waarde,Waarde,ZE,RQ,1-3-----,0607,,5125N 00403E,
,NL,WAB,Waardenburg,Waardenburg,,AF,--3-----,9602,,,
,NL,WDN,Waardenburg,Waardenburg,GE,RL,--3-----,0401,,5150N 00516E,
,NL,WDR,Waarder,Waarder,ZH,RN,--3-----,0501,,5204N 00449E,
,NL,WRL,Waarland,Waarland,,AF,--3-----,9602,,,
,NL,WXN,Waaxens,Waaxens,FR,RL,--3-----,1601,,5307N 00533E,
,NL,WAD,Waddinxveen,Waddinxveen,,AF,1-3-----,1607,,,
,NL,WAG,Wagenberg,Wagenberg,NB,RQ,-----6--,0907,,5139N 00444E,
,NL,WGW,Wageningen,Wageningen,,AF,1-3-----,1307,,,
,NL,WHW,Wahlwiller,Wahlwiller,LI,RQ,--3-----,0907,,5048N 00556E,
,NL,WSO,Walsoorden,Walsoorden,ZE,RL,1-3----B,0212,,5123N 00402E,
,NL,WXM,Wamel,Wamel,,RL,--3-----,9805,,,Gelderland
,NL,WAJ,Wanroij,Wanroij,,AF,--3-----,9602,,,
,NL,WAS,Wanssum,Wanssum,LI,RL,1-3-----,0901,,5132N 00605E,
,NL,WAP,Wapenveld,Wapenveld,,AF,--3-----,9602,,,
,NL,WRD,Warder,Warder,,AF,--3-----,9602,,,
,NL,WFM,Warffum,Warffum,,AF,--3-----,9602,,,
,NL,WHU,Warfhuizen,Warfhuizen,GR,RN,1-3-----,0501,,5321N 00626E,
,NL,WRA,Warga,Warga,FR,RN,--3-----,0501,,5309N 00550E,
,NL,WMH,Warmenhuizen,Warmenhuizen,,AF,--3-----,9602,,,
,NL,WRM,Warmond,Warmond,,AF,1-3-----,1607,,,
,NL,WAR,Warnsveld,Warnsveld,,AF,--3-----,9602,,,
,NL,WTN,Warten,Warten,NH,RQ,1-3-----,0501,,,
,NL,WTA,Wartena,Wartena,FR,RQ,--3-----,0907,,5309N 00554E,
,NL,WPI,Waspik,Waspik,,AF,--3-----,0607,,5141N 00457E,
,NL,WSS,Wassenaar,Wassenaar,,AF,--3-----,9602,,,
,NL,WTG,Watergang,Watergang,NH,RL,--3-567-,1107,,,
,NL,WHZ,Waterhuizen,Waterhuizen,GR,RL,1-3-----,1401,,5311N 00639E,
,NL,WAT,Wateringen,Wateringen,,AF,--3-----,9602,,,
,NL,WTL,Waterland,Waterland,NH,RL,--3-----,1601,,5227N 00502E,
,NL,WKS,Weakens,Weakens,FR,RQ,1-3-----,0501,,,
,NL,WRO,Weerselo,Weerselo,OV,RL,--3-----,1301,,5221N 00651E,
,NL,WRT,Weert,Weert,,AF,123-----,1607,,,
,NL,WSP,Weesp,Weesp,,AF,1-3-----,1607,,,
,NL,WHO,Wehe-den Hoorn,Wehe-den Hoorn,GR,RN,1-3-----,0501,,5322N 00625E,
,NL,WHL,Wehl,Wehl,,RL,--3-----,9803,,,Gelderland
,NL,WDM,Weidum,Weidum,,AF,--3-----,9602,,,
,NL,WKO,Wekerom,Wekerom,GE,RL,--3-----,0701,,5207N 00543E,
,NL,WEL,Well,Well,LI,RN,1-3-----,0501,,5133N 00606E,
,NL,WLL,Wellerlooi,Wellerlooi,,AF,--3-----,9602,,,
,NL,WRP,Welsrijp,Welsrijp,FR,RN,123-----,0501,,5310N 00536E,
,NL,WED,Wemeldinge,Wemeldinge,,AF,--3-----,9602,,,
,NL,WWL,Wenum,Wenum,GE,RL,--3-----,0701,,5215N 00557E,
,NL,WWS,Wenum-Wiesel,Wenum-Wiesel,GE,RQ,--3-----,0907,,5215N 00557E,
,NL,WKD,Werkendam,Werkendam,,AF,1-------,9602,,,
,NL,WER,Werkhoven,Werkhoven,UT,RQ,-----6--,0907,,5201N 00514E,
,NL,WHT,Wernhout,Wernhout,,AF,--3-----,9602,,,
,NL,WEH,Wervershoof,Wervershoof,,AF,--3-----,9602,,,
,NL,WPP,Wesepe,Wesepe,,RQ,-----6--,0907,,5219N 00612E,
,NL,WSM,Wessem,Wessem,,AF,--3-----,9602,,,
,NL,WMW,West Maas en Waal,West Maas en Waal,GE,RL,--3-----,1601,,5153N 00531E,
,NL,WGD,West-Graftdijk,West-Graftdijk,NH,RN,1-3-----,0501,,5233N 00447E,
,NL,WAM,West-Knollendam,West-Knollendam,NH,RL,--3-----,0212,,5231N 00447E,
,NL,WTE,West-Terschelling,West-Terschelling,,AF,1-------,9602,,,
,NL,WBS,Westbeemster,Westbeemster,NH,RQ,--3--6--,0607,,5234N 00453E,
,NL,WBO,Westbroek,Westbroek,GR,RL,1-3-----,1107,,5209N 00508E,
,NL,WDP,Westdorpe,Westdorpe,,RL,--3-----,9805,,,
,NL,WBK,Westerbork,Westerbork,DR,RL,1-3-----,1101,,5251N 00636E,
,NL,WBR,Westerbroek,Westerbroek,GR,RL,--3-----,0701,,5311N 00641E,
,NL,WGE,Westergeest,Westergeest,FR,RN,--3-----,0501,,5318N 00605E,
,NL,WES,Westerhaar-Vriezenveensewijk,Westerhaar-Vriezenveensewijk,,RQ,--3-----,9704,,,
,NL,WHN,Westerhoven,Westerhoven,,RL,--3-----,0601,,5120N 00523E,
,NL,G7R,Westerlee,Westerlee,GR,RL,--3-----,1501,,5309N 00659E,
,NL,WTV,Westerveld,Westerveld,DR,RL,--3-----,1601,,5252N 00619E,
,NL,WEV,Westervoort,Westervoort,,AF,--3-----,9602,,,
,NL,WHK,Westhoek,Westhoek,FR,RL,--3-----,0901,,5317N 00534E,
,NL,WKP,Westkapelle,Westkapelle,ZE,RQ,1-3-----,0607,,5131N 00326E,
,NL,WET,Westland,Westland,ZH,RL,--3-----,1601,,5200N 00413E,
,NL,WEM,Westmaas,Westmaas,,AF,--3-----,9602,,,
,NL,WSW,Weststellingwerf,Weststellingwerf,FR,RL,--3-----,1601,,5253N 00600E,
,NL,WVO,Westvoorne,Westvoorne,ZH,RL,--3-----,1601,,5152N 00404E,
,NL,WTU,Westwoud,Westwoud,,RL,--3-----,9805,,,Noordholland
,NL,WTZ,Westzaan,Westzaan,,AF,123-----,9602,,,
,NL,WEU,Weurt,Weurt,GE,RN,123-----,0501,,5151N 00549E,
,NL,WZP,Wezep,Wezep,GE,RQ,--3-----,0907,,5228N 00600E,
,NL,WIE,Wier,Wier,,RL,--3-----,0201,,5315N 00537E,
,NL,WID,Wierden,Wierden,,AF,--3-----,9602,,,
,NL,WRG,Wieringen/Den Oever,Wieringen/Den Oever,NH,RN,1-3-----,1107,,5256N 00502E,
,NL,WGR,Wieringermeer,Wieringermeer,NH,RN,1-3-----,0501,,5251N 00501E,
,NL,WWE,Wieringerwaard,Wieringerwaard,NH,RL,--3-----,1207,,5250N 00452E,
,NL,WIW,Wieringerwerf,Wieringerwerf,,AF,1-3-----,1901,,,
,NL,WWD,Wieringewaard,Wieringewaard,NH,RL,--3-----,0901,,5250N 00451E,
,NL,WRU,Wierum,Wierum,FR,RL,--3-----,0901,,5324N 00601E,
,NL,I2W,Wiesel,Wiesel,GE,RL,--3-----,1601,,5216N 00556E,
,NL,WCH,Wijchen,Wijchen,,AF,--3-----,9602,,,
,NL,WWR,Wijde Wormer,Wijde Wormer,,AF,--3-----,9602,,,
,NL,WIM,Wijdemeren,Wijdemeren,NH,RL,--3-----,1601,,5212N 00509E,
,NL,WDS,Wijdenes,Wijdenes,,AF,--3-----,9602,,,
,NL,WWO,Wijdewormer,Wijdewormer,NH,RN,--3-----,0501,,5230N 00457E,
,NL,WGT,Wijgeest,Wijgeest,FR,RN,--3-----,0501,,5317N 00608E,
,NL,WIJ,Wijhe,Wijhe,,AF,--3-----,9602,,,
,NL,WIK,Wijk,Wijk,,AF,--3-----,9602,,,
,NL,WKA,Wijk,Wijk,ZH,RL,--3-----,0701,,5204N 00438E,
,NL,WBD,Wijk bij Duurstede,Wijk bij Duurstede,,AF,1-3-----,1607,,,
,NL,WEA,Wijk en Aalburg,Wijk en Aalburg,NB,RL,--3-----,0212,,5145N 00508E,
,NL,WND,Wijnaldum,Wijnaldum,FR,RL,--3-----,1601,,5312N 00528E,
,NL,WIG,Wijnbergen,Wijnbergen,GE,RL,1----6--,1401,,5219N 00601E,
,NL,WJW,Wijnjewoude,Wijnjewoude,,RL,--3-----,0201,,5303N 00611E,
,NL,WJS,Wijster,Wijster,DR,RL,--3-----,1707,,5249N 00631E,
,NL,WOB,Wilbertoord,Wilbertoord,NB,RL,--3-----,1301,,5139N 00546E,
,NL,WLD,Wildervank,Wildervank,,AF,--3-----,9602,,,
,NL,WHD,Wilhelminadorp,Wilhelminadorp,ZE,RN,123-----,0501,,5132N 00354E,
,NL,WHA,Wilhelminaoord,Wilhelminaoord,DR,RL,--3-----,1707,,5252N 00610E,
,NL,WIS,Willemstad,Willemstad,,AF,--3-----,9602,,,
,NL,WLN,Wilnis,Wilnis,,AF,--3-----,9602,,,
,NL,WIL,Wilp,Wilp,GE,RQ,-----6--,0907,,5213N 00608E,
,NL,WNK,Winkel,Winkel,,RQ,--3-----,9705,,,
,NL,WSC,Winschoten,Winschoten,,AF,1-34----,1607,,,
,NL,WSN,Winssen,Winssen,GE,RL,--3-----,0701,,5153N 00543E,
,NL,WNS,Winsum,Winsum,GR,RN,123-----,0501,,5320N 00631E,
,NL,WSU,Winsum,Winsum,FR,RL,--3-----,1207,,5309N 00538E,
,NL,WTR,Wintelre,Wintelre,NB,RL,--3-----,1601,,5127N 00520E,
,NL,WTW,Winterswijk,Winterswijk,,AF,-23-----,9602,,,
,NL,WSL,Wissel,Wissel,GE,RL,--3-----,1301,,5221N 00558E,
,NL,WZE,Wissenkerke,Wissenkerke,ZE,RL,--3-----,1601,,5135N 00345E,
,NL,WIT,Wittelte,Wittelte,DR,RN,--3-----,0501,,5250N 00618E,
,NL,WIU,Wiuwert,Wiuwert,,RL,1----6--,1107,,,
,NL,WOE,Woensdrecht,Woensdrecht,NB,RL,--34----,0907,,5126N 00418E,
,NL,WOR,Woerden,Woerden,,AF,1-3-----,1607,,,
,NL,WGN,Wognum,Wognum,,RQ,--3-----,9705,,,
,NL,WOL,Wolfheze,Wolfheze,GE,RL,-23-----,0901,,5200N 00547E,
,NL,WLM,Wolsum,Wolsum,FR,RL,--3-----,1901,,5320N 00533E,
,NL,WKG,Wolsumerketting,Wolsumerketting,FR,RQ,1-3-----,0501,,,
,NL,WVG,Wolvega,Wolvega,,AF,--3-----,9602,,,
,NL,WMS,Wommels,Wommels,FR,RN,--3-----,0501,,5307N 00535E,
,NL,MKM,Wonseradeel/Makkum,Wonseradeel/Makkum,FR,RL,1-------,1107,,5303N 00523E,
,NL,WKU,Workum,Workum,FR,RL,1-3-----,0307,,5259N 00527E,
,NL,WMO,Wormer,Wormer,,AF,1-3-----,1101,,5230N 00449E,
,NL,WOM,Wormerland,Wormerland,NH,RL,--3-----,1601,,5230N 00449E,
,NL,WRV,Wormerveer,Wormerveer,,AF,--3-----,9602,,,
,NL,WBG,Woubrugge,Woubrugge,ZH,RL,--3-----,1701,,5210N 00438E,
,NL,WDB,Woudenberg,Woudenberg,,AF,--3-----,9602,,,
,NL,WCM,Woudrichem,Woudrichem,,AF,1-3-----,1101,,5149N 00500E,
,NL,WSD,Woudsend,Woudsend,FR,RN,--3-----,0501,,5257N 00538E,
,NL,WOU,Wouw,Wouw,,AF,--3-----,9602,,,
,NL,WPL,Wouwse Plantage,Wouwse Plantage,NB,RL,--3-----,1107,,5129N 00423E,
,NL,YSK,Yerseke,Yerseke,,AF,1-3-----,1901,,,
,NL,YPG,Ypenburg,Ypenburg,,AF,--3-----,9602,,,
,NL,ZAH,Zaamslag,Zaamslag,ZE,RL,-----6--,0901,,5119N 00355E,
,NL,ZAA,Zaandam,Zaandam,,AF,123-----,9602,,,
,NL,ZAD,Zaandijk,Zaandijk,,AF,--3-----,9602,,,
,NL,ZST,Zaanstad,Zaanstad,NH,RL,-----6--,0901,,5227N 00450E,
,NL,ZLK,Zalk,Zalk,,AF,--3-----,9602,,,
,NL,ZLB,Zaltbommel,Zaltbommel,,AF,--3-----,9602,,,
,NL,ZPO,Zandpol,Zandpol,DR,RN,1-3-----,0501,,5242N 00652E,
,NL,ZDV,Zandvoort,Zandvoort,,AF,--3-----,9602,,,
,NL,ZDM,Zeddam,Zeddam,,RQ,--3-----,9709,,,
,NL,ZDK,Zederik,Zederik,ZH,RL,--3-----,1601,,5155N 00500E,
,NL,ZLA,Zeeland,Zeeland,NB,RL,--3-----,0701,,5142N 00540E,
,NL,ZEE,Zeevang,Zeevang,NH,RL,--3-----,1601,,5234N 00500E,
,NL,ZEW,Zeewolde,Zeewolde,FL,RL,1-3-----,1607,,5221N 00533E,
,NL,ZEG,Zegge,Zegge,NB,RL,--3-----,0901,,5134N 00431E,
,NL,ZIT,Zeist,Zeist,,RL,--3-----,0201,,5205N 00514E,
,NL,ZEM,Zelhem,Zelhem,GE,RL,--3-----,0401,,5200N 00621E,
,NL,ZND,Zenderen,Zenderen,,AF,--3-----,9602,,,
,NL,ZET,Zetten,Zetten,,AF,--3-----,9602,,,
,NL,ZEV,Zevenaar,Zevenaar,,AF,-23-----,9602,,,
,NL,ZVB,Zevenbergen,Zevenbergen,NB,AF,--3-----,1301,,5138N 00435E,
,NL,ZVG,Zevenbergen,Zevenbergen,NB,RL,1-3-----,1201,,5144N 00534E,
,NL,ZBK,Zevenbergschen Hoek,Zevenbergschen Hoek,NB,RL,-23-----,0212,,5140N 00440E,
,NL,ZHV,Zevenhoven,Zevenhoven,ZH,RQ,--3-----,0907,,5210N 00447E,
,NL,ZHZ,Zevenhuizen,Zevenhuizen,ZH,RQ,--3-----,1001,,5211N 00433E,
,NL,ZVH,Zevenhuizen,Zevenhuizen,GR,RQ,-----6--,0907,,5307N 00621E,
,NL,ZHU,Zevenhuizen (Friesland),Zevenhuizen (Friesland),,AF,--3-----,9602,,,
,NL,ZHN,Zevenhuizen (Utrecht),Zevenhuizen (Utrecht),,AF,--3-----,9602,,,
,NL,ZIE,Zierikzee,Zierikzee,,AF,1-------,9602,,,
,NL,ZDW,Zijdewind,Zijdewind,NH,RQ,--3-----,0907,,5244N 00450E,
,NL,ZPS,Zijpersluis,Zijpersluis,NH,RN,1-3-----,0501,,5244N 00441E,
,NL,ZOE,Zoelen,Zoelen,,AF,--3-----,9602,,,
,NL,ZTM,Zoetermeer,Zoetermeer,,AF,--3-----,9602,,,
,NL,ZOU,Zoeterwoude,Zoeterwoude,ZH,RL,1-3-----,0901,,5207N 00430E,
,NL,ZWD,Zoeterwoude-Rijndijk,Zoeterwoude-Rijndijk,,AF,--3-----,9602,,,
,NL,ZLD,Zoutelande,Zoutelande,ZE,RQ,1-3-----,0607,,5130N 00328E,
,NL,ZOT,Zoutkamp,Zoutkamp,,AF,--3-----,9602,,,
,NL,ZBJ,Zuid-Beijerland,Zuid-Beijerland,ZH,RN,--3-----,0501,,5145N 00422E,
,NL,ZSC,Zuid-Scharwoude,Zuid-Scharwoude,NH,RL,--3-----,1601,,5241N 00449E,
,NL,ZBO,Zuidbroek,Zuidbroek,GR,RN,123-----,0501,,5310N 00652E,
,NL,ZBY,Zuiddorpe,Zuiddorpe,ZE,RL,-----6--,0901,,5114N 00354E,
,NL,ZEI,Zuideinde,Zuideinde,,RQ,1-3-----,0501,,,
,NL,ZUI,Zuidhorn,Zuidhorn,GR,RL,--3-----,1307,,5315N 00624E,
,NL,ZUL,Zuidland,Zuidland,,AF,1-3-----,1607,,,
,NL,ZDL,Zuidlaren,Zuidlaren,DR,RN,1-3-----,0501,,5306N 00641E,
,NL,ZOB,Zuidoostbeemster,Zuidoostbeemster,NH,RQ,-----6--,0907,,5231N 00456E,
,NL,ZDP,Zuidplas,Zuidplas,ZH,RL,--3-----,1601,,5158N 00437E,
,NL,SWF,Zuidwest-Friesland/Súdwest-Fryslân,Zuidwest-Friesland/Sudwest-Fryslan,FR,RL,--3-----,1601,,5302N 00540E,
,NL,ZWL,Zuidwolde,Zuidwolde,GR,RN,-23-----,0501,,5316N 00636E,
,NL,ZCH,Zuilichem,Zuilichem,GE,RQ,--3-----,0907,,5148N 00508E,
,NL,ZUN,Zuna,Zuna,OV,RL,--3-----,0901,,5220N 00630E,
,NL,ZUD,Zundert,Zundert,,AF,--3-----,9602,,,
,NL,ZUR,Zurich,Zurich,FR,RL,--3-----,0701,,5307N 00524E,
,NL,ZUT,Zutphen,Zutphen,,AF,123-----,1607,,,
,NL,ZUU,Zuurdijk,Zuurdijk,GR,RL,--3-----,1601,,5320N 00623E,
,NL,ZAG,Zwaag,Zwaag,,AF,--3-----,9602,,,
,NL,ZGD,Zwaagdijk,Zwaagdijk,,AF,--3-----,9602,,,
,NL,ZWE,Zwaagwesteinde,Zwaagwesteinde,,AF,--3-----,9602,,,
,NL,ZHO,Zwaanshoek,Zwaanshoek,NH,RN,1-3-----,0501,,5219N 00437E,
,NL,ZMM,Zwammerdam,Zwammerdam,,RQ,--3-----,9705,,,
,NL,ZWA,Zwanenburg,Zwanenburg,,AF,--3-----,9602,,,
,NL,ZBR,Zwartebroek,Zwartebroek,GE,RL,--3-----,0701,,5211N 00531E,
,NL,ZWB,Zwartenberg,Zwartenberg,NB,RN,--3-----,0501,,5137N 00439E,
,NL,ZWW,Zwartewaal,Zwartewaal,ZH,RQ,-----6--,0907,,5152N 00413E,
,NL,ZWS,Zwartsluis,Zwartsluis,,RL,1-3-----,9811,,,
,NL,ZGE,Zwiggelte,Zwiggelte,DR,RL,--3-----,0407,,5252N 00635E,
,NL,ZWI,Zwijndrecht,Zwijndrecht,,AF,123-----,9602,,,
,NL,ZWN,Zwinderen,Zwinderen,DR,RN,1-3-----,0501,,5244N 00641E,
,NL,ZWO,Zwolle,Zwolle,,AF,-23-----,9602,,,
