,CZ,SVE,Svojsice,Svojsice,PA,RL,--3-----,1301,,4958N 01536E,
,CZ,SVR,Svrkyně,Svrkyně,,RL,-23-----,0601,,5009N 01417E,
,CZ,OEV,Syrovice,Syrovice,US,RL,--3-----,1607,,5016N 01328E,
,CZ,SXR,Syrovice,Syrovice,64,RL,--3-----,1801,,4905N 01633E,
,CZ,SYR,Syrovín,Syrovin,JM,RL,--3-----,1601,,4902N 01716E,
,CZ,SAZ,Sázava,Sazava,,RL,-23-----,0607,,4952N 01454E,
,CZ,TBR,Tabor,Tabor,,AA,-23-----,9509,,,
,CZ,TAC,Tachov,Tachov,,AA,-23-----,9509,,,
,CZ,TVA,Tanvald,Tanvald,,RL,123--6--,0601,,5044N 01518E,
,CZ,TCV,Tecovice,Tecovice,72,RL,--3-----,1701,,4913N 01735E,
,CZ,SHC,Tehovec,Tehovec,ST,RL,-----6--,0901,,4959N 14440E,
,CZ,TLC,Telc,Telc,JM,RL,--3-----,0901,,4911N 01528E,
,CZ,TC9,Telce,Telce,ST,RL,--3-----,1307,,5018N 01359E,
,CZ,CET,Telnice,Telnice,,RQ,-----6--,0907,,5044N 01358E,
,CZ,TML,Temelín,Temelin,JC,RL,-23-----,0901,,4912N 01421E,
,CZ,TEP,Teplice,Teplice,,AA,-23-----,9701,,,
,CZ,TNM,Teplice nad Metují,Teplice nad Metuji,KR,RL,--3-----,1301,,5036N 01611E,
,CZ,TPL,Teplá,Tepla,KA,RL,--3-----,1501,,4959N 01252E,
,CZ,UTN,Terezin,Terezin,US,RL,-----6--,0901,,5031N 01409E,
,CZ,TES,Tesovice,Tesovice,JC,RL,--3-----,0901,,4903N 01401E,
,CZ,ATH,Tichá,Ticha,MO,RL,--3-----,1301,,4934N 01814E,
,CZ,TSC,Tisice,Tisice,ST,RL,--3-----,0901,,5016N 01433E,
,CZ,TIS,Tisnov,Tisnov,JM,RL,123-----,0507,,4921N 01626E,
,CZ,TLU,Tlumacov,Tlumacov,ZL,RL,-----6--,1201,,4915N 01730E,
,CZ,TOP,Topolna,Topolna,ZL,RL,--3-----,0701,,4907N 01732E,
,CZ,TOM,Touzim,Touzim,,RL,123-----,0601,,5004N 01259E,
,CZ,TOV,Tovacov,Tovacov,OL,RL,--3-----,0507,,4926N 01717E,
,CZ,MTE,Tranovice,Tranovice,MO,RL,-----6--,0901,,4942N 01833E,
,CZ,TRV,Trebarov,Trebarov,PA,RL,--3-----,0701,,4950N 01643E,
,CZ,TPO,Trebechovice pod Orebem,Trebechovice pod Orebem,,RQ,--3-----,0607,,5012N 01559E,
,CZ,TBE,Treben,Treben,41,RL,--3-----,1707,,5008N 01224E,
,CZ,TRN,Trebenice,Trebenice,US,RL,--3-----,0901,,5028N 01359E,
,CZ,TSO,Trebestovice,Trebestovice,,RQ,--3--6--,0607,,5006N 01457E,
,CZ,TBN,Trebon,Trebon,JC,RL,-----6--,0901,,4901N 01447E,
,CZ,TBD,Treboradice,Treboradice,,RQ,--3-----,0607,,5010N 01431E,
,CZ,TRE,Trebotov,Trebotov,,RQ,--3-----,0901,,,
,CZ,TRB,Trebíc,Trebic,,AA,-23-----,0212,,4913N 01553E,
,CZ,TBV,Trebísov,Trebisov,PL,RL,--3-----,0701,,4926N 01325E,
,CZ,TMO,Tremosnice,Tremosnice,PA,RL,--3-----,1401,,4953N 01535E,
,CZ,TMS,Tremosná,Tremosna,PL,RL,--3-----,1601,,4949N 01324E,
,CZ,TRT,Trest,Trest,VY,RQ,-----6--,0907,,4917N 01529E,
,CZ,THV,Trhanov,Trhanov,PL,RL,--3-----,1601,,4925N 01251E,
,CZ,TSY,Trhove Sviny,Trhove Sviny,JC,RQ,--3-----,0901,,,
,CZ,STO,Trhovy Stepanov,Trhovy Stepanov,ST,RL,-----6--,0901,,4942N 01501E,
,CZ,THS,Trhové Sviny,Trhove Sviny,JC,RL,--3-----,1307,,4850N 01438E,
,CZ,TNC,Trinec,Trinec,,AA,-23-5---,9509,,,
,CZ,TRM,Trmice,Trmice,,RL,-23-----,0307,,5039N 01400E,
,CZ,VKA,Trnavka,Trnavka,PA,RQ,1----6--,0907,,5002N 01528E,
,CZ,TRO,Trnovany,Trnovany,US,RQ,--3-----,0901,,,
,CZ,TBO,Troubsko,Troubsko,JM,RL,--3-----,0701,,4910N 01630E,
,CZ,TRS,Trsice,Trsice,OL,RL,--3-----,1401,,4933N 01726E,
,CZ,TRU,Trutnov,Trutnov,,AA,-23-----,9701,,,
,CZ,TPC,Tucapy,Tucapy,ZL,RL,--3-----,1501,,4902N 01719E,
,CZ,TUC,Tuchomerice,Tuchomerice,PR,RL,1----6--,0901,,5008N 01417E,
,CZ,TUP,Tupesy,Tupesy,ZL,RL,--3-----,1201,,4905N 01722E,
,CZ,TUR,Turnov,Turnov,,AA,-23-----,9509,,,
,CZ,TSK,Tursko,Tursko,ST,RQ,--3--6--,0901,,5012N 01420E,
,CZ,TVC,Tvorovice,Tvorovice,OL,RL,--3-----,1207,,4923N 01713E,
,CZ,TDI,Tvrdonice,Tvrdonice,JM,RL,--3--6--,0507,,4846N 01700E,
,CZ,TNV,Tyn nad Vltavou,Tyn nad Vltavou,JC,RL,--3-----,0901,,4914N 01425E,
,CZ,TNO,Tyniste nad Orlici,Tyniste nad Orlici,KR,RQ,--3-----,0901,,,
,CZ,TAB,Tábor,Tabor,JC,RL,-----6--,1107,,4924N 01439E,
,CZ,TYL,Týnec nad Labem,Tynec nad Labem,ST,RN,-23-----,0501,,5002N 01521E,
,CZ,TAS,Týnec nad Sázavou,Tynec nad Sazavou,,RL,--3-----,0607,,4949N 01438E,
,CZ,TEC,Těchonín,Těchonin,PA,RL,--3-----,1301,,5004N 01637E,
,CZ,TZK,Těrlicko,Těrlicko,MO,RL,--3-----,1301,,4944N 01830E,
,CZ,UH2,Uhersky Ostroh,Uhersky Ostroh,ZL,RQ,-----6--,1001,,4859N 01723E,
,CZ,UHE,Uherské Hradiste,Uherske Hradiste,,AA,-234----,0212,,4904N 01727E,
,CZ,UBR,Uherský Brod,Uhersky Brod,JM,RL,-23-----,0501,,4902N 01739E,
,CZ,SJV,Uhlirske Janovice,Uhlirske Janovice,,RQ,-----6--,1001,,4953N 01504E,
,CZ,UKY,Uholicky,Uholicky,20,RL,--3-----,1801,,5010N 01420E,
,CZ,UJZ,Ujezd,Ujezd,ZL,RL,--3--6--,1207,,4910N 01754E,
,CZ,UJE,Ujezdecek,Ujezdecek,42,RL,--3-----,1801,,5038N 01350E,
,CZ,UHO,Unhost,Unhost,ST,RL,--3-----,0907,,5005N 01408E,
,CZ,UCV,Unicov,Unicov,,RL,--3-----,0201,,4946N 01707E,
,CZ,UPI,Upice,Upice,KR,RL,--3-----,1401,,5031N 01601E,
,CZ,USV,Usov,Usov,,RL,--3-----,0212,,4948N 01701E,
,CZ,ULN,Ustí nad Labem,Usti nad Labem,,AA,123-5---,0212,,5040N 01402E,
,CZ,UVY,Uvaly,Uvaly,ST,RQ,--3-----,0901,,5005N 01444E,
,CZ,UZK,Uzice,Uzice,ST,RQ,--3-----,0901,,,
,CZ,JVV,Vacov,Vacov,JC,RL,-----6--,0901,,4908N 01344E,
,CZ,VPK,Valasska Polanka,Valasska Polanka,ZL,RL,--3-----,1501,,4915N 01800E,
,CZ,ZVY,Valasske Klobouky,Valasske Klobouky,ZL,RL,-----6--,0901,,4909N 01800E,
,CZ,VPL,Valasská Polanka,Valasska Polanka,72,RL,--3-----,1701,,4915N 01800E,
,CZ,VMZ,Valasské Mezirící,Valasske Mezirici,,AA,-23-----,0212,,4928N 01758E,
,CZ,VTC,Valtice,Valtice,JM,RL,--3-----,0501,,4845N 01645E,
,CZ,SKL,Valtínov,Valtinov,,RL,--3-----,0307,,4906N 01516E,
,CZ,VMB,Vamberk,Vamberk,,RL,-----6--,0601,,5006N 01617E,
,CZ,VNA,Vanovice,Vanovice,JM,RL,--3-----,1407,,4934N 01640E,
,CZ,VNE,Vanovice,Vanovice,ST,RL,--3-----,1407,,5015N 01457E,
,CZ,VFA,Varnsdorf,Varnsdorf,,AA,-23----B,9701,,,
,CZ,VAS,Vasirov,Vasirov,ST,RL,--3-----,1607,,5008N 01357E,
,CZ,VEJ,Vejprnice,Vejprnice,PL,RL,-23-----,0701,,4944N 01317E,
,CZ,VPT,Vejprty,Vejprty,US,RL,--3-----,0901,,5030N 01302E,
,CZ,VLC,Velecin,Velecin,PL,RL,--3-----,0901,,5005N 01324E,
,CZ,VB2,Veleliby,Veleliby,ST,RL,--3-----,1601,,5013N 01501E,
,CZ,VMY,Velemysleves,Velemysleves,US,RL,--3-----,1407,,5024N 01334E,
,CZ,VLN,Velen,Velen,,RL,--3-----,0601,,5009N 01432E,
,CZ,VLS,Velesin,Velesin,JC,RL,--3-----,0901,,4850N 01428E,
,CZ,VEL,Veletov,Veletov,ST,RN,--3-----,0501,,5002N 01518E,
,CZ,VES,Velika Ves,Velika Ves,JC,RQ,1-------,1101,,,
,CZ,VUK,Velim u Kolina,Velim u Kolina,,RL,--3-----,0901,,5003N 01506E,
,CZ,VDA,Velka Dobra,Velka Dobra,,RL,--3-----,0901,,5006N 01404E,
,CZ,VHS,Velka Hled'sebe,Velka Hled'sebe,KA,RL,--3-----,0901,,4958N 01240E,
,CZ,VPM,Velka Polom,Velka Polom,MO,RQ,-----6--,0907,,4952N 01806E,
,CZ,CMO,Velke Hostice,Velke Hostice,MO,RL,--3-----,1601,,4956N 01758E,
,CZ,VPA,Velke Pavlovice,Velke Pavlovice,JM,RL,--3-----,1207,,4854N 01649E,
,CZ,VPC,Velke Porici,Velke Porici,KR,RQ,--3-----,0901,,5028N 01611E,
,CZ,VBT,Velká Bystrice,Velka Bystrice,OL,RL,--3-----,1401,,4936N 01721E,
,CZ,VEB,Velká Bítes,Velka Bites,,RL,--3-----,0212,,4918N 01613E,
,CZ,VLX,Velká Losenice,Velka Losenice,63,RL,--3-----,1801,,4935N 01550E,
,CZ,VNV,Velká nad Velickou,Velka nad Velickou,,AA,--3----B,0212,,4853N 01732E,
,CZ,LKE,Velké Brezno,Velke Brezno,42,RL,--3-----,1707,,5040N 01409E,
,CZ,VBO,Velké Bílovice,Velke Bilovice,JM,RL,--3-----,0701,,4851N 01655E,
,CZ,VKC,Velké Karlovice,Velke Karlovice,,AA,--3----B,0212,,4922N 01818E,
,CZ,VMI,Velké Mezirící,Velke Mezirici,,RL,--3-----,0212,,4921N 01601E,
,CZ,VMC,Velké Nemcice,Velke Nemcice,64,RL,--3-----,1701,,4859N 01640E,
,CZ,VCE,Velké Opatovice,Velke Opatovice,,RL,-23-----,0607,,4936N 01641E,
,CZ,VPO,Velké Popovice,Velke Popovice,ST,RL,--3-----,0501,,4956N 01437E,
,CZ,VOS,Velký Osek,Velky Osek,ST,RN,-23-----,0501,,5006N 01510E,
,CZ,VKS,Velký Senov,Velky Senov,US,RL,--3-----,1307,,5059N 01423E,
,CZ,TYC,Velký Týnec,Velky Tynec,OL,RL,--3-----,1201,,4933N 01720E,
,CZ,VLT,Veltruby,Veltruby,ST,RN,-23-----,0501,,5005N 01510E,
,CZ,VVY,Velvary,Velvary,ST,RQ,--3-----,0901,,5017N 01415E,
,CZ,VLV,Velvety,Velvety,US,RL,--3-----,0901,,5036N 01353E,
,CZ,VIC,Vermerovice,Vermerovice,PA,RL,-----6--,0901,,5000N 01634E,
,CZ,VNC,Vernerice,Vernerice,US,RQ,--3-----,0901,,5040N 01419E,
,CZ,VER,Verovice,Verovice,80,RL,--3-----,1807,,4933N 01807E,
,CZ,JVI,Veseli nad Luznici,Veseli nad Luznici,JC,RL,-----6--,0901,,4911N 01442E,
,CZ,VNM,Veselí nad Moravou,Veseli nad Moravou,JM,RL,-23-----,0901,,,
,CZ,PRC,Vestec,Vestec,PR,RQ,--3-----,0901,,,
,CZ,VEE,Vestec,Vestec,ST,RL,--3-----,0901,,4959N 01431E,
,CZ,VTK,Vetrkovice,Vetrkovice,MO,RL,--3-----,1407,,4947N 01750E,
,CZ,VTI,Vetrní,Vetrni,JC,RL,--3-----,0701,,4846N 01417E,
,CZ,VAA,Veverská Bityska,Veverska Bityska,,RL,123-----,0607,,4917N 01627E,
,CZ,VVK,Veverské Knínice,Veverske Kninice,JM,RL,--3-----,1301,,4914N 01625E,
,CZ,VNJ,Vichova nad Jizerou,Vichova nad Jizerou,LI,RL,--3-----,0901,,5038N 01530E,
,CZ,VVC,Vidovice,Vidovice,ST,RL,--3-----,1501,,4956N 01440E,
,CZ,OVE,Vikyrovice,Vikyrovice,OL,RL,-----6--,0901,,4959N 01701E,
,CZ,VIL,Vilémov,Vilemov,US,RL,--3-----,1301,,5058N 01420E,
,CZ,VIM,Vimperk,Vimperk,,AA,-23-----,9509,,,
,CZ,VNI,Vinarice,Vinarice,ST,RL,--3-----,0901,,4953N 01406E,
,CZ,VNR,Vinor,Vinor,PR,RL,--3-----,0207,,5009N 01435E,
,CZ,VIN,Vintirov,Vintirov,KA,RL,-----6--,0901,,5023N 12718E,
,CZ,VSN,Visnove,Visnove,JM,RQ,--3-----,0901,,4859N 01609E,
,CZ,MOV,Vitkov,Vitkov,MO,RQ,--3-----,0901,,,
,CZ,VZI,Vizovice,Vizovice,ZL,RL,--3-----,0701,,4913N 01752E,
,CZ,VLM,Vlasim,Vlasim,,RL,--3-----,0401,,4942N 01454E,
,CZ,VLK,Vlkos,Vlkos,JM,RL,--3-----,1301,,4859N 01710E,
,CZ,VDY,Vodnany,Vodnany,31,RL,--3-----,1801,,4909N 01411E,
,CZ,VOO,Vodochody,Vodochody,US,RL,--3-----,1601,,5022N 01415E,
,CZ,VJO,Vojkovice,Vojkovice,ST,RL,--3-----,0207,,5018N 01300E,
,CZ,VJA,Vojtanov,Vojtanov,,AA,-23----B,9701,,,
,CZ,VRY,Volary,Volary,,RQ,1-3-----,0607,,,
,CZ,VCR,Volduchy,Volduchy,,RL,--3-----,0601,,4947N 01337E,
,CZ,VYN,Volyne,Volyne,JC,RL,--3-----,1201,,4910N 01353E,
,CZ,VRV,Vortová,Vortova,PA,RL,--3-----,1601,,4943N 01556E,
,CZ,VOT,Votice,Votice,,RL,--3-----,0901,,4939N 01439E,
,CZ,VRX,Vraclav,Vraclav,PA,RL,--3-----,1607,,4958N 01605E,
,CZ,VVR,Vracov,Vracov,JM,RL,--3-----,1307,,4858N 01712E,
,CZ,VNY,Vranany,Vranany,,RQ,--3-----,0607,,5019N 01420E,
,CZ,VRN,Vrané nad Vltavou,Vrane nad Vltavou,ST,RN,-23-----,0501,,4957N 01424E,
,CZ,VTM,Vratimov,Vratimov,MO,RQ,--3-----,0901,,,
,CZ,VRZ,Vraz,Vraz,ST,RL,-23-----,0701,,4959N 01409E,
,CZ,VTW,Vrbatky,Vrbatky,OL,RL,--3-----,1501,,4930N 01712E,
,CZ,VRB,Vrbicany,Vrbicany,US,RL,--3-----,1607,,5028N 01405E,
,CZ,VPP,Vrbno pod Pradedem,Vrbno pod Pradedem,MO,RQ,-----6--,0907,,5007N 01722E,
,CZ,VBC,Vrbovec,Vrbovec,JM,RL,--3-----,1301,,4849N 01606E,
,CZ,VRC,Vrchlabí,Vrchlabi,,AA,-23-----,0212,,5037N 01536E,
,CZ,VRJ,Vrchotovy Janovice,Vrchotovy Janovice,20,RL,--3-----,1707,,4941N 01436E,
,CZ,VSA,Vresina,Vresina,MO,RQ,-----6--,0907,,4957N 01812E,
,CZ,VRE,Vresova,Vresova,KA,RQ,--3-----,0901,,,
,CZ,VSV,Vsechov,Vsechov,JC,RL,--3-----,1301,,4926N 01437E,
,CZ,VHV,Vsechovice,Vsechovice,OL,RL,--3-----,1307,,4928N 01746E,
,CZ,VHY,Vsechromy,Vsechromy,PR,RQ,--3-----,0901,,4957N 01439E,
,CZ,VLB,Vselibice,Vselibice,LI,RQ,--3-----,0901,,,
,CZ,VSX,Vseliby,Vseliby,52,RL,--3-----,1801,,5026N 01605E,
,CZ,VSD,Vseradice,Vseradice,ST,RQ,-----6--,1007,,4953N 01407E,
,CZ,VBY,Vseruby,Vseruby,,AA,--3----B,9701,,,
,CZ,VSE,Vsetaty,Vsetaty,,RL,-23-----,0701,,5017N 01436E,
,CZ,VST,Vsetín,Vsetin,,AA,-23-----,0212,,4920N 01800E,
,CZ,VKV,Vyskov,Vyskov,,AA,-23-----,9509,,,
,CZ,VYS,Vyskytna,Vyskytna,VY,RL,--3-----,0901,,4926N 01522E,
,CZ,VYC,Vysocany,Vysocany,PL,RL,--3-----,0701,,4942N 01245E,
,CZ,VCH,Vysoky Chlumec,Vysoky Chlumec,,RL,--3-----,0601,,4937N 01423E,
,CZ,VKL,Vysoká Liben,Vysoka Liben,ST,RL,-----6--,1201,,5021N 01440E,
,CZ,SVP,Vysoká Pec,Vysoka Pec,US,RL,--3-----,1401,,5031N 01328E,
,CZ,VMO,Vysoké Myto,Vysoke Myto,,AA,-234----,0212,,4957N 01610E,
,CZ,VVI,Vysoké Veselí,Vysoke Veseli,KR,RL,--3-----,1101,,5019N 01526E,
,CZ,OYE,Vysovice,Vysovice,OL,RL,-----6--,0901,,4925N 01708E,
,CZ,VYB,Vyssi Brod,Vyssi Brod,31,RL,--3-----,1701,,4837N 01419E,
,CZ,ZBC,Zabcice,Zabcice,JM,RL,--3-----,1401,,4901N 01636E,
,CZ,ZAY,Zabokrky,Zabokrky,KR,RL,--3-----,0901,,5030N 01612E,
,CZ,ZNM,Zabreh na Morave,Zabreh na Morave,,RQ,--3-----,0607,,,
,CZ,ZCR,Zaclér,Zacler,,RL,--3-----,0212,,5039N 01554E,
,CZ,ZZB,Zadni Zborovice,Zadni Zborovice,JC,RL,--3-----,0901,,4920N 01351E,
,CZ,ZAH,Zahostice,Zahostice,JC,RQ,--3-----,0901,,,
,CZ,ZJI,Zajecí,Zajeci,JM,RL,-23-----,0701,,4853N 01648E,
,CZ,ZKP,Zakupy,Zakupy,LI,RQ,--3-----,0901,,5041N 01439E,
,CZ,ZLA,Zalany,Zalany,US,RL,--3-----,1401,,5035N 01354E,
,CZ,ZAZ,Zaluzany,Zaluzany,ST,RL,--3-----,0901,,4933N 01405E,
,CZ,ZAM,Zamberk,Zamberk,,AA,-23-----,9701,,,
,CZ,SWQ,Zaravice,Zaravice,PA,RL,--3-----,1501,,5006N 01534E,
,CZ,ZAS,Zasmuky,Zasmuky,ST,RL,--3-----,0901,,4957N 01502E,
,CZ,ZSV,Zasová,Zasova,ZL,RL,--3-----,1601,,4929N 01803E,
,CZ,ZUB,Zastávka,Zastavka,JC,RL,-23-----,0901,,4912N 01622E,
,CZ,Z2Q,Zatcany,Zatcany,JM,RL,--3-----,1601,,4905N 01644E,
,CZ,ZAT,Zatec,Zatec,,AA,-23-5---,9701,,,
,CZ,ZZE,Zborovice,Zborovice,ZL,RL,-----6--,0901,,4915N 01717E,
,CZ,ZLE,Zbraslavice,Zbraslavice,ST,RQ,-----6--,0907,,4949N 01511E,
,CZ,PZH,Zbuch,Zbuch,PL,RL,-----6--,0901,,4941N 01313E,
,CZ,ZBU,Zbuzany,Zbuzany,,RQ,--3-----,0607,,5001N 01416E,
,CZ,ZBL,Zbyslavice,Zbyslavice,MO,RL,--3-----,1601,,4948N 01805E,
,CZ,JZB,Zbysov,Zbysov,JM,RL,-----6--,0901,,4909N 01620E,
,CZ,ZDR,Zd'ár u Mnichova Hradiste,Zd'ar u Mnichova Hradiste,ST,RL,--3-----,1307,,5032N 01504E,
,CZ,ZDM,Zdar nad Metuji,Zdar nad Metuji,KR,RQ,-----6--,0907,,5033N 01612E,
,CZ,ZDE,Zdechovice,Zdechovice,PA,RL,--3-----,1401,,5001N 01528E,
,CZ,ZBY,Zdiby,Zdiby,,RQ,--3-----,0607,,5010N 01427E,
,CZ,ZDI,Zdice,Zdice,ST,RL,-23-----,0901,,4954N 01359E,
,CZ,ZDK,Zdikov,Zdikov,JC,RL,--3-----,0901,,4905N 01342E,
,CZ,LZC,Zdirec,Zdirec,LI,RL,-----6--,0901,,5031N 01437E,
,CZ,L4L,Zdislavice,Zdislavice,ZL,RL,--3-----,1501,,4913N 01716E,
,CZ,ZDC,Zdislavice,Zdislavice,ST,RL,--3-----,1607,,4941N 01459E,
,CZ,ZDV,Zdislavice,Zdislavice,20,RL,--3-----,1701,,4941N 01459E,
,CZ,ZCE,Zdánice,Zdanice,JM,RL,--3-----,1607,,4904N 01702E,
,CZ,ZDA,Zdánice,Zdanice,,RL,-23-----,0701,,4904N 01703E,
,CZ,ZCK,Zdánice (Kolín),Zdanice (Kolin),ST,RQ,-----6--,1001,,4958N 01457E,
,CZ,ZNS,Zdár nad Sázavou,Zdar nad Sazavou,VY,AA,-23-----,1101,,4934N 01557E,
,CZ,ZND,Zdírec Nad Doubravkou,Zdirec Nad Doubravkou,VY,RL,--3-----,0507,,4942N 01549E,
,CZ,ZEB,Zebrák,Zebrak,,RL,--3-----,0212,,4952N 01354E,
,CZ,ZTE,Zelatovice,Zelatovice,OL,RQ,-----6--,0907,,4926N 01730E,
,CZ,ZLC,Zelechovice,Zelechovice,OL,RL,--3-----,0907,,4945N 01709E,
,CZ,ZCD,Zelechovice nad Drevnicí,Zelechovice nad Drevnici,ZL,RL,-23-----,0901,,4913N 01745E,
,CZ,ZEL,Zelenec,Zelenec,ST,RL,--3-----,1101,,5008N 01440E,
,CZ,ZLK,Zelenky,Zelenky,,RQ,--3-----,0607,,5036N 01346E,
,CZ,ZTV,Zeletava,Zeletava,VY,RQ,--3-----,0901,,4908N 01541E,
,CZ,SZE,Zelevcice,Zelevcice,ST,RL,-----6--,0901,,5016N 01406E,
,CZ,Z8K,Zeleznice,Zeleznice,KR,RL,--3-----,1501,,5028N 01522E,
,CZ,ZYB,Zelezny Brod,Zelezny Brod,LI,RQ,--3-----,0901,,5038N 01515E,
,CZ,RDA,Zelezná Ruda,Zelezna Ruda,,AA,--3----B,0212,,4908N 01314E,
,CZ,ZLV,Zidlochovice,Zidlochovice,JM,RL,--3-----,0701,,4902N 01638E,
,CZ,ZIV,Zirovnice,Zirovnice,JC,RL,--3-----,0207,,4919N 01511E,
,CZ,ZIT,Zitkova,Zitkova,ZL,RL,--3-----,1601,,4859N 01753E,
,CZ,ZIZ,Zizice,Zizice,ST,RL,--3-----,1601,,5015N 01409E,
,CZ,KOA,Zlata Koruna,Zlata Koruna,JC,RL,--3-----,1501,,4851N 01423E,
,CZ,ZHR,Zlate Hory,Zlate Hory,,AA,--3----B,9701,,,
,CZ,ZLB,Zleby,Zleby,ST,RL,-----6--,1107,,4954N 01529E,
,CZ,ZLN,Zlin,Zlin,,AA,-234----,9701,,,
,CZ,ZLI,Zliv,Zliv,JC,RQ,-----6--,0907,,4903N 01421E,
,CZ,ZNC,Zlonice,Zlonice,ST,RQ,-----6--,0907,,5017N 01405E,
,CZ,ZLU,Zlunice,Zlunice,,RL,--3-----,1107,,5030N 01538E,
,CZ,ZCN,Zlícín,Zlicin,PR,RQ,--3--6--,1001,,5004N 01417E,
,CZ,ZMO,Znojmo,Znojmo,,AA,-23-----,9701,,,
,CZ,ZUC,Zruc,Zruc,32,RL,--3-----,1801,,4948N 01326E,
,CZ,ZRS,Zruc nad Sázavou,Zruc nad Sazavou,ST,RL,--3-----,0507,,4944N 01506E,
,CZ,ZBR,Zubri,Zubri,ZL,RL,--3-----,1301,,4929N 01805E,
,CZ,OZA,Zulova,Zulova,OL,RL,-----6--,0901,,5019N 01706E,
,CZ,ZVE,Zverínek,Zverinek,,RL,-23-----,0701,,5009N 01500E,
,CZ,ZVO,Zvoleneves,Zvoleneves,ST,RL,--3-----,1207,,5014N 01411E,
,CZ,ZAB,Zábreh,Zabreh,OL,RL,-23-----,0701,,4953N 01652E,
,CZ,ZHI,Záhorí,Zahori,LI,RL,--3-----,1101,,5037N 01516E,
,CZ,ZKY,Zákolany,Zakolany,ST,RL,-23-----,0701,,5012N 01414E,
,CZ,ZRK,Zámrsk,Zamrsk,PA,RL,--3-----,1101,,4959N 01609E,
,CZ,ZRY,Záryby,Zaryby,20,RL,--3-----,1801,,5013N 01438E,
,CZ,UHC,Úhelnice,Uhelnice,ST,RL,--3-----,0701,,5027N 01500E,
,CZ,UMN,Úmonín,Umonin,ST,RL,--3-----,1301,,4953N 01516E,
,CZ,UBO,Úsobrno,Usobrno,JM,RL,--3-----,1401,,4936N 01646E,
,CZ,UST,Ústek,Ustek,US,RL,--3-----,1601,,5035N 01421E,
,CZ,UOI,Ústí nad Orlicí,Usti nad Orlici,,RL,--3-----,0201,,4958N 01623E,
,CZ,UVA,Úvalno,Uvalno,MO,RL,-23-----,0701,,5003N 01745E,
,CZ,CYD,Černý Dŭl,Černy Dŭl,KR,RL,--3-----,1301,,5038N 01543E,
,CZ,CVA,Červená Voda,Červena Voda,PA,RL,--3-----,1301,,5002N 01645E,
