,SE,USK,Undersaker,Undersaker,Z,RQ,--3--6--,0907,,6320N 01316E,
,SE,UND,Underås,Underas,AB,AA,1-------,1601,,5916N 01732E,
,SE,URD,Unnaryd,Unnaryd,N,RN,--3-----,9811,,,
,SE,UPL,Upplands-Väsby,Upplands-Vasby,AB,RL,--3-----,0212,,5931N 01754E,
,SE,UPP,Uppsala,Uppsala,C,AI,123-----,1207,,5952N 01738E,
,SE,SZV,Urshult,Urshult,G,RL,--3--6--,0901,,5632N 01447E,
,SE,URS,Ursviken,Ursviken,AC,AF,123-----,8312,,,
,SE,UTA,Utansjö,Utansjo,Y,AA,1-------,1601,,,
,SE,VAD,Vadstena,Vadstena,E,RL,--3-----,0105,,,
,SE,VGD,Vaggeryd,Vaggeryd,F,RL,--3-----,9501,,,
,SE,VHD,Vagnhärad,Vagnharad,D,RL,0-------,1301,,,
,SE,VLB,Valbo,Valbo,X,RL,--3-----,9307,,,
,SE,VAK,Valdemarsvik,Valdemarsvik,E,AI,1-------,9704,,,
,SE,VLK,Valla,Valla,D,RL,--3-----,1301,,5901N 01623E,
,SE,VLD,Vallda,Vallda,N,RL,--3-----,1301,,5728N 01200E,
,SE,VTA,Vallentuna,Vallentuna,AB,RL,--3-----,0201,,,
,SE,VAL,Vallvik,Vallvik,X,AA,123-----,1601,,6111N 01711E,
,SE,VSG,Valskog,Valskog,U,RL,--3-----,1307,,5927N 01557E,
,SE,VAO,Vansbro,Vansbro,W,RL,--3-----,0105,,,
,SE,VAX,Vara,Vara,O,RN,--3-----,9806,,,
,SE,VAG,Varberg,Varberg,N,AA,123-----,1601,XWV,,
,SE,VKI,Varekil,Varekil,O,RL,--3-----,1501,,5808N 01142E,
,SE,VGN,Vargön,Vargon,O,AA,123-----,1601,,5822N 01222E,
,SE,VXH,Vaxholm,Vaxholm,AB,RL,1-3-----,0212,,5924N 01820E,
,SE,VBE,Veberöd,Veberod,M,RL,-23-----,1501,,5538N 01329E,
,SE,VED,Veddesta,Veddesta,AB,RL,--3-----,1107,,5924N 01750E,
,SE,VDG,Veddige,Veddige,N,RL,--3-----,1301,,5716N 01219E,
,SE,6VG,Vedum,Vedum,O,RL,--3-----,1601,,5810N 01259E,
,SE,VEL,Vellinge,Vellinge,M,RL,-23-----,1301,,5528N 01302E,
,SE,VDL,Vendelsö,Vendelso,AB,RL,-----6--,1201,,5912N 01812E,
,SE,VER,Verkebäck,Verkeback,H,AI,1-------,9704,,,
,SE,VGE,Vessigebro,Vessigebro,N,RL,--3-----,1501,,5658N 01239E,
,SE,VTL,Vetlanda,Vetlanda,F,RL,--3-----,9501,,,
,SE,VKB,Vikarbyn,Vikarbyn,W,RL,--3-----,1601,,6055N 01501E,
,SE,VKO,Vikbolandet,Vikbolandet,E,RL,--3-----,1301,,5832N 01640E,
,SE,VKN,Viken,Viken,M,RL,--3-----,1501,,5609N 01234E,
,SE,VKT,Vikingstad,Vikingstad,E,RL,--3-----,1607,,5822N 01527E,
,SE,VIK,Vikmanshyttan,Vikmanshyttan,W,RL,--3-----,0105,,,
,SE,VHM,Vilhelmina,Vilhelmina,AC,AI,---4----,0001,,,
,SE,VIM,Vimmerby,Vimmerby,H,RL,--3-----,9903,,,
,SE,VIN,Vindeln,Vindeln,BD,RL,--3-----,9501,,,
,SE,VIA,Vingåker,Vingaker,D,RL,--3-----,0105,,,
,SE,VNG,Vinninga,Vinninga,O,RL,--3-----,1207,,5827N 01316E,
,SE,VIS,Vinslöv,Vinslov,M,RL,--3-----,9501,,,
,SE,VII,Vintrie,Vintrie,M,RL,--3-----,0901,,5533N 01258E,
,SE,VTR,Vintrosa,Vintrosa,T,RL,--3--6--,1207,,5915N 01457E,
,SE,VRT,Virestad,Virestad,G,RL,--3-----,1807,,5637N 01420E,
,SE,VIO,Virsbo Bruk,Virsbo Bruk,U,RL,--3-----,0105,,,
,SE,VIR,Virserum,Virserum,H,RL,--3-----,0105,,,
,SE,VBY,Visby,Visby,I,AA,1234----,1601,,5738N 01818E,
,SE,VKF,Viskafors,Viskafors,O,RL,--3-----,9501,,,
,SE,VLN,Vislanda,Vislanda,G,RL,--3-----,9501,,,
,SE,VTK,Vistträsk,Visttrask,BD,RL,--3-----,0901,,6542N 02039E,
,SE,VIT,Vittaryd,Vittaryd,G,RL,--3-----,9901,,,
,SE,VSJ,Vittsjö,Vittsjo,M,RL,--3-----,9805,,,
,SE,VIV,Vivstavarv,Vivstavarv,X,AI,123-----,9704,,,
,SE,VKR,Vreta Kloster,Vreta Kloster,,RQ,--3-----,1001,,5828N 15030E,
,SE,VSP,Vretstorp,Vretstorp,T,RL,--3-----,0901,,5901N 01452E,
,SE,VRI,Vrigstad,Vrigstad,F,RL,--3-----,1401,,5721N 01428E,
,SE,VGO,Vrångö,Vrango,O,RL,1-3-----,0201,,5734N 01147E,
,SE,VAC,Väckelsång,Vackelsang,G,RL,--3-----,1701,,5638N 01455E,
,SE,VDS,Väderstad,Vaderstad,E,RL,--3-----,9307,,,
,SE,VAJ,Väja,Vaja,Y,AI,123-----,9704,,,
,SE,VAY,Vällingby,Vallingby,AB,RL,--3-----,0212,,5922N 01752E,
,SE,VAN,Vänersborg,Vanersborg,O,AA,123-----,1601,,5822N 01219E,
,SE,VNS,Vännäs,Vannas,AC,RL,-23-----,0901,,6355N 01945E,
,SE,VRM,Värmdö,Varmdo,AB,RL,--3-----,1901,,5922N 01830E,
,SE,VAR,Värnamo,Varnamo,F,AF,-23-----,8312,,,
,SE,VBC,Väröbacka,Varobacka,N,RL,-23-----,0601,,5715N 01211E,
,SE,VSE,Väse,Vase,S,RL,--3-----,1207,,5923N 01350E,
,SE,VHE,Västerhaninge,Vasterhaninge,AB,RL,--3-----,0105,,,
,SE,VLA,Västerlanda,Vasterlanda,O,RN,--3-----,0104,,,
,SE,VVK,Västervik,Vastervik,H,AA,1234----,1601,,5745N 01638E,
,SE,VST,Västerås,Vasteras,U,AA,1234----,1601,,5937N 01633E,
,SE,VFA,Västra Frölunda,Vastra Frolunda,O,RL,--3-----,0212,,5739N 01151E,
,SE,VTH,Västra Tunhem,Vastra Tunhem,O,RL,--3-----,1007,,5818N 01224E,
,SE,VXO,Växjö,Vaxjo,G,AI,-2-4----,9601,,,
,SE,VAA,Vålberg,Valberg,S,AA,1-3-----,1601,,5924N 01310E,
,SE,VRB,Vårby,Varby,AB,AA,1-------,0507,,5915N 01752E,
,SE,VRG,Vårgårda,Vargarda,O,RL,--3-----,9501,,,
,SE,VXT,Våxtorp,Vaxtorp,N,RL,--3-----,9307,,,
,SE,WAL,Wallhamn,Wallhamn,O,AA,1-------,1601,,5801N 01142E,
,SE,YDR,Ydre,Ydre,E,RL,--3-----,1407,,5750N 01516E,
,SE,YNG,Yngsjö,Yngsjo,M,RL,0-------,1301,,5553N 01413E,
,SE,YST,Ystad,Ystad,M,AA,123-----,1601,,5525N 01349E,
,SE,YTT,Ytterfälle/Härnösand,Ytterfalle/Harnosand,Y,RL,--3-----,0907,,6237N 01753E,
,SE,ZGV,Zinkgruvan,Zinkgruvan,E,RL,-23-----,0701,,5849N 01505E,
,SE,AHT,Älghult,Alghult,G,RN,--3-----,9806,,,
,SE,ALM,Älmhult,Almhult,G,RL,--3-----,9501,,,
,SE,AEN,Älvdalen,Alvdalen,W,RL,--3-----,0105,,,
,SE,ALN,Älvenäs,Alvenas,S,AA,1-------,1601,,5923N 01311E,
,SE,SZC,Älvkarleby,Alvkarleby,C,RL,-----6--,0901,,6034N 01727E,
,SE,ABN,Älvsbyn,Alvsbyn,BD,RL,--3-----,0901,,6540N 02100E,
,SE,ALS,Älvsjö/Stockholm,Alvsjo/Stockholm,AB,RL,-23-----,0601,,5916N 01800E,
,SE,AGN,Älvängen,Alvangen,O,RL,123-----,0207,,5757N 01207E,
,SE,ANG,Ängelholm,Angelholm,M,AI,-23-----,1301,,,
,SE,APL,Äppelbo,Appelbo,W,RL,--3-----,0901,,6029N 01400E,
,SE,ASQ,Ärsta,Arsta,Y,RL,--3-----,1301,,6303N 01737E,
,SE,ABI,Åby,Aby,E,RL,--3-----,1207,,5840N 01611E,
,SE,AHU,Åhus,Ahus,M,AA,123-----,1601,,5555N 01417E,
,SE,AKP,Åkarp,Akarp,M,RL,--3--6--,0701,,5539N 01306E,
,SE,AAK,Åkers Styckebruk,Akers Styckebruk,D,RQ,-23-----,9307,,,
,SE,AKA,Åkersberga,Akersberga,AB,RN,--3-----,9806,,,
,SE,AMM,Åmmeberg,Ammeberg,T,RL,--3-----,1301,,5852N 01500E,
,SE,ATF,Åmotfors,Amotfors,S,RL,--3-----,1301,,5946N 01222E,
,SE,AMA,Åmål,Amal,O,AA,123-----,1601,,5903N 01242E,
,SE,AGE,Ånge,Ange,Y,RL,123-----,0601,,6231N 01537E,
,SE,ANN,Ånn,Ann,Z,RL,123-----,0601,,6319N 01232E,
,SE,ARE,Åre,Are,Z,RL,-23-----,0601,,6324N 01306E,
,SE,ARJ,Årjäng,Arjang,O,RL,--3-----,9501,,,
,SE,ARS,Årsta/Stockholm,Arsta/Stockholm,AB,RL,--3-----,1101,,5918N 01803E,
,SE,ARD,Årstadal,Arstadal,AB,RL,--3-----,9307,,,
,SE,AUD,Årsunda,Arsunda,X,RL,--3-----,0901,,6032N 01644E,
,SE,ASB,Åsbro,Asbro,T,RL,-23-----,0901,,5900N 01503E,
,SE,AAS,Åseda,Aseda,F,RL,--3-----,9307,,,
,SE,ADA,Åseda,Aseda,G,RL,--3-----,0901,,5710N 01520E,
,SE,ALE,Åsele,Asele,AC,RL,--3-----,0901,,6410N 01720E,
,SE,ASE,Åsensbruk,Asensbruk,O,RL,--3-----,9307,,,
,SE,ASH,Åshammar,Ashammar,X,RL,-23-----,0601,,6039N 01633E,
,SE,ASK,Åskloster,Askloster,N,RL,--3-----,9307,,,
,SE,AST,Åstorp,Astorp,M,RL,--3-----,9501,,,
,SE,SZA,Åtorp,Atorp,T,RL,-----6--,0901,,5907N 01421E,
,SE,ATV,Åtvidaberg,Atvidaberg,E,RL,-23-----,9307,,,
,SE,OCO,Öckerö,Ockero,O,AI,1-------,9704,,,
,SE,ODE,Ödeshög,Odeshog,E,RL,--3-----,9501,,5813N 01438E,
,SE,ODS,Ödsmål,Odsmal,I,RL,--3-----,1701,,5843N 01129E,
,SE,ODA,Ödåkra,Odakra,M,RL,-23-----,0901,,5606N 01244E,
,SE,OJY,Öjebyn,Ojebyn,BD,RL,-23-----,0901,,6521N 02124E,
,SE,OJS,Öjersjö,Ojersjo,O,RL,--3-----,0901,,5742N 01207E,
,SE,OLM,Ölsremma,Olsremma,O,RL,--3-----,1707,,5737N 01336E,
,SE,OEN,Ön,On,C,AA,1-------,0507,,5928N 01723E,
,SE,OTD,Önnestad,Onnestad,M,RL,--3-----,1301,,5603N 01401E,
,SE,OBY,Örby,Orby,O,RL,--3-----,0901,,5729N 01242E,
,SE,ORB,Örebro,Orebro,T,AI,---4----,9601,,,
,SE,OGR,Öregrund,Oregrund,C,AI,1-------,9704,,,
,SE,ORK,Örkelljunga,Orkelljunga,M,RL,--3-----,9501,,,
,SE,OER,Örnsköldsvik,Ornskoldsvik,Y,AA,1234----,1601,,6318N 01843E,
,SE,ORJ,Örsjö,Orsjo,H,RL,--3-----,1207,,5642N 01545E,
,SE,ORV,Örviken,Orviken,AC,AF,1-------,8312,,,
,SE,OSO,Ösmo,Osmo,AB,RL,0-------,1301,,5858N 01751E,
,SE,OAB,Österhaninge,Osterhaninge,AB,RL,-----6--,1901,,5907N 01810E,
,SE,OSD,Östersund,Ostersund,Z,AI,--34----,9601,,,
,SE,OTV,Östervåla,Ostervala,U,RL,--3-----,0901,,6011N 01711E,
,SE,OSH,Östhammar,Osthammar,C,RL,0-------,1301,,6016N 01822E,
,SE,OTK,Östra Karup,Ostra Karup,M,RL,-----6--,1007,,5625N 01257E,
,SE,OSV,Östra Sönnarslöv,Ostra Sonnarslov,M,RL,--3--6--,0507,,5553N 01401E,
,SE,TRP,Östra Tommarp,Ostra Tommarp,M,RL,--3-----,1801,,5532N 01414E,
,SE,OST,Östrand,Ostrand,X,AA,1-------,1601,,6228N 01719E,
,SE,OVH,Överhörnäs,Overhornas,Y,RL,--3-----,1601,,6317N 01833E,
,SE,OEV,Överkalix,Overkalix,BD,RL,--3-----,0105,,,
,SE,OVL,Överlida,Overlida,O,RL,--3-----,9307,,,
,SE,OVE,Övertorneå,Overtornea,BD,RL,-23----B,0901,,6623N 02340E,
,SE,OEM,Överum,Overum,H,RL,--3-----,0105,,,
